label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
10,A2016/Z5/Z1/student9458,A2016/Z5/Z1/student1029,10,10,8,14,0
10,A2016/Z5/Z1/student9458,A2016/Z5/Z1/student5789,10,10,8,14,0
10,A2016/Z5/Z1/student1390,A2016/Z5/Z1/student8846,10,10,6,20,0
10,A2016/Z5/Z1/student1390,A2016/Z5/Z1/student5636,10,10,6,20,0
10,A2016/Z5/Z1/student5378,A2016/Z5/Z1/student9823,10,10,9,15,0
10,A2016/Z4/Z3/student1547,A2016/Z4/Z3/student3776,10,5,10,5,0
10,A2016/Z4/Z3/student3567,A2016/Z4/Z3/student2830,10,10,8,10,0
10,A2016/Z4/Z3/student3206,A2016/Z4/Z3/student8085,10,9,10,13,0
10,A2016/Z4/Z1/student1547,A2016/Z4/Z1/student2340,10,9,10,20,0
10,A2016/Z4/Z3/student3206,A2016/Z4/Z3/student4526,10,9,10,13,0
10,A2016/Z4/Z3/student3206,A2016/Z4/Z3/student1364,10,9,10,11,0
10,A2016/Z4/Z3/student2160,A2016/Z4/Z3/student7125,10,10,5,11,0
10,A2016/Z4/Z3/student2160,A2016/Z4/Z3/student2254,10,10,5,11,0
10,A2016/Z4/Z1/student2749,A2016/Z4/Z1/student2340,10,9,10,20,0
10,A2016/Z4/Z1/student3790,A2016/Z4/Z1/student5939,10,9,10,19,0
10,A2016/Z4/Z3/student2111,A2016/Z4/Z3/student4471,10,7,10,8,0
10,A2016/Z4/Z3/student1938,A2016/Z4/Z3/student8085,10,9,10,12,0
10,A2016/Z4/Z3/student1938,A2016/Z4/Z3/student4526,10,9,10,12,0
10,A2016/Z4/Z3/student1013,A2016/Z4/Z3/student1639,10,10,6,8,0
10,A2016/Z4/Z3/student8363,A2016/Z4/Z3/student3776,10,9,10,6,0
10,A2016/Z4/Z3/student8264,A2016/Z4/Z3/student4471,10,9,10,13,0
10,A2016/Z4/Z2/student7457,A2016/Z4/Z2/student1364,10,9,10,10,0
10,A2016/Z5/Z3/student9589,A2016/Z5/Z3/student4082,10,10,4,12,0
10,A2016/Z5/Z3/student9589,A2016/Z5/Z3/student7597,10,10,4,12,0
10,A2016/Z4/Z2/student7457,A2016/Z4/Z2/student2221,10,9,10,10,0
10,A2016/Z4/Z3/student4471,A2016/Z4/Z3/student6029,10,10,9,13,0
10,A2016/Z4/Z3/student1938,A2016/Z4/Z3/student3776,10,9,10,6,0
10,A2016/Z5/Z3/student7802,A2016/Z5/Z3/student9589,10,2,10,14,0
10,A2016/Z5/Z1/student7125,A2016/Z5/Z1/student2749,10,9,10,20,0
10,A2016/Z5/Z1/student2676,A2016/Z5/Z1/student1364,10,8,10,4,0
10,A2016/Z5/Z1/student2464,A2016/Z5/Z1/student1364,10,8,10,4,0
10,A2016/Z5/Z1/student6956,A2016/Z5/Z1/student5915,10,10,10,18,0
10,A2016/Z5/Z1/student6956,A2016/Z5/Z1/student4471,10,10,10,18,0
10,A2016/Z5/Z1/student8051,A2016/Z5/Z1/student1502,10,10,10,12,0
10,A2016/Z5/Z1/student8051,A2016/Z5/Z1/student8317,10,10,9,14,0
10,A2016/Z5/Z1/student6956,A2016/Z5/Z1/student6548,10,10,9,14,0
10,A2016/Z4/Z1/student3567,A2016/Z4/Z1/student6029,10,10,7,8,0
10,A2016/Z4/Z1/student3567,A2016/Z4/Z1/student8264,10,10,7,8,0
10,A2016/Z5/Z1/student5581,A2016/Z5/Z1/student8747,10,10,8,29,0
10,A2016/Z4/Z2/student9972,A2016/Z4/Z2/student4082,10,8,10,10,0
10,A2016/Z4/Z3/student1317,A2016/Z4/Z3/student7755,10,4,10,9,0
10,A2016/Z4/Z3/student1317,A2016/Z4/Z3/student1943,10,4,10,9,0
10,A2016/Z5/Z1/student6824,A2016/Z5/Z1/student3567,10,9,10,23,0
10,A2016/Z5/Z1/student6613,A2016/Z5/Z1/student5867,10,6,10,27,0
10,A2016/Z5/Z1/student5867,A2016/Z5/Z1/student8747,10,10,8,21,0
10,A2016/Z5/Z1/student5915,A2016/Z5/Z1/student1502,10,10,10,13,0
10,A2016/Z5/Z1/student3567,A2016/Z5/Z1/student5899,10,10,9,23,0
10,A2016/Z4/Z2/student9972,A2016/Z4/Z2/student7597,10,8,10,10,0
10,A2016/Z1/Z1/student9624,A2016/Z1/Z1/student6255,10,10,10,11,0
10,A2016/Z5/Z1/student3567,A2016/Z5/Z1/student4150,10,9,10,15,0
10,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student2676,10,10,8,6,0
10,A2016/Z5/Z1/student6462,A2016/Z5/Z1/student5867,10,6,10,23,0
10,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student2464,10,10,8,6,0
10,A2016/Z5/Z1/student6956,A2016/Z5/Z1/student1624,10,10,10,20,0
10,A2016/Z5/Z3/student9972,A2016/Z5/Z3/student9458,10,5,10,12,0
10,A2016/Z5/Z1/student7119,A2016/Z5/Z1/student6462,10,10,7,8,0
10,A2016/Z5/Z1/student9673,A2016/Z5/Z1/student6462,10,10,7,8,0
10,A2016/Z5/Z1/student1502,A2016/Z5/Z1/student9823,10,10,10,8,0
10,A2016/Z5/Z1/student4471,A2016/Z5/Z1/student1502,10,10,10,13,0
10,A2016/Z1/Z1/student7810,A2016/Z1/Z1/student6255,10,9,10,13,0
10,A2016/Z4/Z2/student2508,A2016/Z4/Z2/student2967,10,7,10,11,0
10,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student8051,10,3,10,8,0
9,A2016/Z5/Z3/student9315,A2016/Z5/Z3/student6548,9,9,5,12,0
9,A2016/Z5/Z2/student1132,A2016/Z5/Z2/student5378,9,9,8,22,0
9,A2016/Z5/Z1/student1029,A2016/Z5/Z1/student6369,9,9,6,9,0
9,A2016/Z5/Z1/student6419,A2016/Z5/Z1/student1981,9,5,9,15,0
9,A2016/Z5/Z1/student6497,A2016/Z5/Z1/student8747,9,9,8,21,0
9,A2016/Z5/Z1/student1424,A2016/Z5/Z1/student8747,9,9,8,21,0
9,A2016/Z5/Z3/student6548,A2016/Z5/Z3/student4766,9,5,9,12,0
9,A2016/Z5/Z1/student2585,A2016/Z5/Z1/student6369,9,9,6,10,0
9,A2016/Z5/Z2/student9972,A2016/Z5/Z2/student1132,9,8,9,22,0
9,A2016/Z5/Z3/student7597,A2016/Z5/Z3/student4766,9,6,9,15,0
9,A2016/Z5/Z2/student7802,A2016/Z5/Z2/student1132,9,8,9,26,0
9,A2016/Z5/Z2/student1132,A2016/Z5/Z2/student3386,9,9,8,26,0
9,A2016/Z5/Z2/student6547,A2016/Z5/Z2/student1132,9,8,9,22,0
9,A2016/Z5/Z2/student3315,A2016/Z5/Z2/student1132,9,8,9,22,0
9,A2016/Z5/Z3/student4082,A2016/Z5/Z3/student4766,9,6,9,15,0
9,A2016/Z5/Z2/student1132,A2016/Z5/Z2/student9823,9,9,8,22,0
9,A2016/Z5/Z2/student1132,A2016/Z5/Z2/student9538,9,9,8,22,0
9,A2016/Z5/Z2/student1132,A2016/Z5/Z2/student8776,9,9,8,22,0
9,A2016/Z5/Z2/student1132,A2016/Z5/Z2/student6723,9,9,8,22,0
9,A2016/Z5/Z2/student5562,A2016/Z5/Z2/student4973,9,5,9,16,0
9,A2016/Z5/Z1/student6419,A2016/Z5/Z1/student3567,9,5,9,21,0
9,A2016/Z5/Z1/student3567,A2016/Z5/Z1/student8051,9,9,9,22,0
9,A2016/Z5/Z1/student6462,A2016/Z5/Z1/student5899,9,7,9,20,0
9,A2016/Z5/Z3/student9315,A2016/Z5/Z3/student4082,9,9,6,15,0
9,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student5636,9,4,9,12,0
9,A2016/Z5/Z1/student9358,A2016/Z5/Z1/student9188,9,9,7,4,0
9,A2016/Z5/Z1/student9358,A2016/Z5/Z1/student6497,9,9,8,4,0
9,A2016/Z5/Z1/student9358,A2016/Z5/Z1/student1424,9,9,8,4,0
9,A2016/Z5/Z1/student9358,A2016/Z5/Z1/student1364,9,9,9,4,0
9,A2016/Z5/Z1/student8051,A2016/Z5/Z1/student9188,9,9,7,27,0
9,A2016/Z5/Z1/student5263,A2016/Z5/Z1/student4377,9,9,9,4,0
9,A2016/Z5/Z1/student5263,A2016/Z5/Z1/student2676,9,9,8,4,0
9,A2016/Z5/Z1/student5263,A2016/Z5/Z1/student2464,9,9,8,4,0
9,A2016/Z5/Z1/student7368,A2016/Z5/Z1/student8317,9,8,9,18,0
9,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student9188,9,9,7,4,0
9,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student6497,9,9,8,4,0
9,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student1981,9,3,9,9,0
9,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student1424,9,9,8,4,0
9,A2016/Z5/Z2/student2160,A2016/Z5/Z2/student6507,9,9,8,36,0
9,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student1364,9,9,9,4,0
9,A2016/Z5/Z1/student6462,A2016/Z5/Z1/student6824,9,7,9,20,0
9,A2016/Z5/Z1/student2652,A2016/Z5/Z1/student2676,9,9,8,4,0
9,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student5263,9,7,9,4,0
9,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student2652,9,7,9,4,0
9,A2016/Z5/Z1/student2464,A2016/Z5/Z1/student2652,9,8,9,4,0
9,A2016/Z5/Z3/student9315,A2016/Z5/Z3/student7597,9,9,6,15,0
9,A2016/Z5/Z1/student3634,A2016/Z5/Z1/student8317,9,9,9,17,0
9,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student8846,9,4,9,12,0
9,A2016/Z5/Z2/student6507,A2016/Z5/Z2/student5562,9,9,8,13,0
9,A2016/Z5/Z1/student7697,A2016/Z5/Z1/student9823,9,5,9,15,0
9,A2016/Z5/Z1/student5789,A2016/Z5/Z1/student6369,9,9,6,9,0
9,A2016/Z5/Z2/student6507,A2016/Z5/Z2/student3841,9,8,9,36,0
9,A2016/Z5/Z1/student4280,A2016/Z5/Z1/student9823,9,5,9,15,0
9,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student2652,9,9,9,4,0
9,A2016/Z4/Z4/student8552,A2016/Z4/Z4/student8317,9,9,5,14,0
9,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student4095,9,5,9,24,0
9,A2016/Z4/Z1/student8480,A2016/Z4/Z1/student5468,9,9,6,9,0
9,A2016/Z4/Z3/student7823,A2016/Z4/Z3/student3872,9,8,9,10,0
9,A2016/Z4/Z3/student8854,A2016/Z4/Z3/student4195,9,3,9,23,0
9,A2016/Z5/Z3/student3567,A2016/Z5/Z3/student2068,9,9,7,30,0
9,A2016/Z4/Z3/student8854,A2016/Z4/Z3/student5961,9,3,9,23,0
9,A2016/Z4/Z3/student9358,A2016/Z4/Z3/student8755,9,3,9,7,0
9,A2016/Z4/Z3/student9391,A2016/Z4/Z3/student4195,9,7,9,11,0
9,A2016/Z5/Z3/student7013,A2016/Z5/Z3/student9352,9,9,3,28,0
9,A2016/Z4/Z1/student6010,A2016/Z4/Z1/student2340,9,9,6,13,0
9,A2016/Z5/Z3/student9352,A2016/Z5/Z3/student5222,9,3,9,28,0
9,A2016/Z5/Z3/student7013,A2016/Z5/Z3/student7392,9,9,6,23,0
9,A2016/Z5/Z3/student7392,A2016/Z5/Z3/student5222,9,6,9,23,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student3756,9,8,9,10,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student4420,9,8,9,10,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student7457,9,8,9,10,0
9,A2016/Z4/Z3/student7802,A2016/Z4/Z3/student3756,9,8,9,10,0
9,A2016/Z4/Z3/student7802,A2016/Z4/Z3/student4420,9,8,9,10,0
9,A2016/Z4/Z3/student7802,A2016/Z4/Z3/student7457,9,8,9,10,0
9,A2016/Z4/Z1/student4415,A2016/Z4/Z1/student8665,9,5,9,5,0
9,A2016/Z4/Z1/student4438,A2016/Z4/Z1/student2221,9,8,9,2,0
9,A2016/Z4/Z1/student5899,A2016/Z4/Z1/student2221,9,8,9,2,0
9,A2016/Z4/Z1/student5957,A2016/Z4/Z1/student2221,9,5,9,2,0
9,A2016/Z4/Z1/student6550,A2016/Z4/Z1/student2221,9,5,9,2,0
9,A2016/Z4/Z3/student7823,A2016/Z4/Z3/student7802,9,9,8,10,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student2254,9,9,8,19,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student7125,9,9,8,19,0
9,A2016/Z4/Z3/student7802,A2016/Z4/Z3/student2254,9,9,8,19,0
9,A2016/Z4/Z1/student8480,A2016/Z4/Z1/student3071,9,9,9,7,0
9,A2016/Z4/Z3/student7457,A2016/Z4/Z3/student3872,9,8,9,10,0
9,A2016/Z4/Z3/student5961,A2016/Z4/Z3/student9391,9,9,7,11,0
9,A2016/Z4/Z3/student5961,A2016/Z4/Z3/student4195,9,9,9,10,0
9,A2016/Z5/Z3/student8317,A2016/Z5/Z3/student3386,9,9,6,23,0
9,A2016/Z4/Z3/student3071,A2016/Z4/Z3/student9676,9,9,9,10,0
9,A2016/Z5/Z3/student5581,A2016/Z5/Z3/student3386,9,9,6,23,0
9,A2016/Z4/Z3/student6507,A2016/Z4/Z3/student3776,9,6,9,7,0
9,A2016/Z5/Z3/student7802,A2016/Z5/Z3/student5581,9,6,9,23,0
9,A2016/Z5/Z3/student7802,A2016/Z5/Z3/student8317,9,6,9,23,0
9,A2016/Z4/Z3/student2142,A2016/Z4/Z3/student3517,9,9,7,11,0
9,A2016/Z4/Z3/student2142,A2016/Z4/Z3/student4195,9,9,9,10,0
9,A2016/Z4/Z3/student2142,A2016/Z4/Z3/student8854,9,9,3,23,0
9,A2016/Z4/Z3/student2142,A2016/Z4/Z3/student9391,9,9,7,11,0
9,A2016/Z5/Z3/student8317,A2016/Z5/Z3/student9538,9,9,7,19,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student3776,9,4,9,15,0
9,A2016/Z5/Z3/student6548,A2016/Z5/Z3/student8317,9,7,9,21,0
9,A2016/Z4/Z3/student3790,A2016/Z4/Z3/student3776,9,5,9,8,0
9,A2016/Z5/Z3/student2068,A2016/Z5/Z3/student8317,9,7,9,26,0
9,A2016/Z4/Z3/student3776,A2016/Z4/Z3/student8085,9,9,8,9,0
9,A2016/Z4/Z3/student3776,A2016/Z4/Z3/student4526,9,9,8,9,0
9,A2016/Z5/Z3/student5581,A2016/Z5/Z3/student9538,9,9,7,19,0
9,A2016/Z4/Z3/student3517,A2016/Z4/Z3/student4195,9,7,9,11,0
9,A2016/Z4/Z3/student3872,A2016/Z4/Z3/student3756,9,9,8,10,0
9,A2016/Z4/Z3/student3872,A2016/Z4/Z3/student4420,9,9,8,10,0
9,A2016/Z5/Z3/student8776,A2016/Z5/Z3/student5581,9,8,9,34,0
9,A2016/Z5/Z3/student8776,A2016/Z5/Z3/student8317,9,8,9,34,0
9,A2016/Z4/Z1/student1639,A2016/Z4/Z1/student8665,9,5,9,5,0
9,A2016/Z5/Z3/student5581,A2016/Z5/Z3/student6548,9,9,7,21,0
9,A2016/Z5/Z3/student2068,A2016/Z5/Z3/student5581,9,7,9,26,0
9,A2016/Z4/Z3/student5961,A2016/Z4/Z3/student3517,9,9,7,11,0
9,A2016/Z4/Z1/student8480,A2016/Z4/Z1/student3386,9,9,6,8,0
9,A2016/Z4/Z1/student8480,A2016/Z4/Z1/student6255,9,9,8,12,0
9,A2016/Z5/Z3/student7392,A2016/Z5/Z3/student5378,9,6,9,29,0
9,A2016/Z4/Z1/student8480,A2016/Z4/Z1/student6706,9,9,9,12,0
9,A2016/Z5/Z3/student3567,A2016/Z5/Z3/student4370,9,9,5,30,0
9,A2016/Z4/Z4/student8552,A2016/Z4/Z4/student9188,9,9,8,16,0
9,A2016/Z4/Z4/student8552,A2016/Z4/Z4/student5581,9,9,5,14,0
9,A2016/Z4/Z4/student8552,A2016/Z4/Z4/student5284,9,9,8,16,0
9,A2016/Z4/Z1/student9318,A2016/Z4/Z1/student9673,9,9,5,8,0
9,A2016/Z5/Z3/student1624,A2016/Z5/Z3/student8776,9,7,9,18,0
9,A2016/Z4/Z4/student3776,A2016/Z4/Z4/student8317,9,9,5,14,0
9,A2016/Z4/Z4/student3776,A2016/Z4/Z4/student5581,9,9,5,14,0
9,A2016/Z4/Z1/student9673,A2016/Z4/Z1/student8665,9,5,9,8,0
9,A2016/Z4/Z4/student4469,A2016/Z4/Z4/student2240,9,9,8,12,0
9,A2016/Z4/Z4/student7823,A2016/Z4/Z4/student4469,9,5,9,11,0
9,A2016/Z4/Z1/student1738,A2016/Z4/Z1/student6255,9,8,9,11,0
9,A2016/Z4/Z4/student6419,A2016/Z4/Z4/student4469,9,9,9,11,0
9,A2016/Z4/Z4/student6419,A2016/Z4/Z4/student2240,9,9,8,12,0
9,A2016/Z4/Z4/student4469,A2016/Z4/Z4/student7457,9,9,5,11,0
9,A2016/Z4/Z4/student2755,A2016/Z4/Z4/student4469,9,9,9,11,0
9,A2016/Z4/Z4/student2755,A2016/Z4/Z4/student2240,9,9,8,12,0
9,A2016/Z4/Z4/student3872,A2016/Z4/Z4/student7597,9,9,7,11,0
9,A2016/Z4/Z4/student3872,A2016/Z4/Z4/student4082,9,9,7,11,0
9,A2016/Z4/Z4/student6419,A2016/Z4/Z4/student3442,9,9,5,3,0
9,A2016/Z4/Z4/student2755,A2016/Z4/Z4/student3442,9,9,5,3,0
9,A2016/Z5/Z3/student5378,A2016/Z5/Z3/student6548,9,9,8,21,0
9,A2016/Z5/Z3/student9352,A2016/Z5/Z3/student3567,9,4,9,12,0
9,A2016/Z5/Z3/student3594,A2016/Z5/Z3/student8776,9,8,9,25,0
9,A2016/Z5/Z3/student2351,A2016/Z5/Z3/student6956,9,8,9,16,0
9,A2016/Z5/Z3/student6956,A2016/Z5/Z3/student1477,9,9,8,16,0
9,A2016/Z5/Z3/student1477,A2016/Z5/Z3/student8776,9,8,9,16,0
9,A2016/Z4/Z4/student2967,A2016/Z4/Z4/student7774,9,4,9,13,0
9,A2016/Z4/Z4/student3776,A2016/Z4/Z4/student9188,9,9,8,17,0
9,A2016/Z4/Z4/student4296,A2016/Z4/Z4/student7774,9,4,9,13,0
9,A2016/Z4/Z4/student9188,A2016/Z4/Z4/student8317,9,9,7,20,0
9,A2016/Z4/Z1/student8480,A2016/Z4/Z1/student8004,9,9,6,9,0
9,A2016/Z4/Z3/student7802,A2016/Z4/Z3/student7125,9,9,8,19,0
9,A2016/Z4/Z1/student8794,A2016/Z4/Z1/student8665,9,5,9,5,0
9,A2016/Z4/Z1/student8794,A2016/Z4/Z1/student9318,9,5,9,5,0
9,A2016/Z4/Z1/student9318,A2016/Z4/Z1/student1639,9,9,5,5,0
9,A2016/Z4/Z1/student9318,A2016/Z4/Z1/student4415,9,9,5,5,0
9,A2016/Z4/Z1/student9318,A2016/Z4/Z1/student7085,9,9,7,8,0
9,A2016/Z4/Z1/student1547,A2016/Z4/Z1/student6010,9,5,9,14,0
9,A2016/Z4/Z1/student6010,A2016/Z4/Z1/student2749,9,9,5,14,0
9,A2016/Z4/Z1/student8264,A2016/Z4/Z1/student6010,9,6,9,2,0
9,A2016/Z4/Z1/student7119,A2016/Z4/Z1/student8665,9,5,9,8,0
9,A2016/Z4/Z4/student6364,A2016/Z4/Z4/student2221,9,9,9,11,0
9,A2016/Z4/Z4/student9188,A2016/Z4/Z4/student5581,9,9,7,20,0
9,A2016/Z4/Z4/student5284,A2016/Z4/Z4/student3776,9,8,9,17,0
9,A2016/Z4/Z4/student5284,A2016/Z4/Z4/student8317,9,9,7,20,0
9,A2016/Z4/Z4/student5284,A2016/Z4/Z4/student5581,9,9,7,20,0
9,A2016/Z4/Z1/student9318,A2016/Z4/Z1/student7119,9,9,5,8,0
9,A2016/Z4/Z4/student9972,A2016/Z4/Z4/student6707,9,9,9,11,0
9,A2016/Z4/Z4/student8552,A2016/Z4/Z4/student7392,9,9,5,10,0
9,A2016/Z4/Z4/student8552,A2016/Z4/Z4/student5562,9,9,6,4,0
9,A2016/Z4/Z4/student6707,A2016/Z4/Z4/student9538,9,9,9,11,0
9,A2016/Z4/Z4/student6707,A2016/Z4/Z4/student8480,9,9,9,20,0
9,A2016/Z4/Z4/student8797,A2016/Z4/Z4/student3776,9,7,9,11,0
9,A2016/Z4/Z4/student4237,A2016/Z4/Z4/student3776,9,7,9,11,0
9,A2016/Z4/Z4/student5904,A2016/Z4/Z4/student4296,9,9,4,13,0
9,A2016/Z4/Z4/student5904,A2016/Z4/Z4/student2967,9,9,4,13,0
9,A2016/Z4/Z3/student2068,A2016/Z4/Z3/student9823,9,9,9,8,0
9,A2016/Z4/Z3/student7802,A2016/Z4/Z3/student3776,9,4,9,15,0
9,A2016/Z4/Z3/student8480,A2016/Z4/Z3/student3776,9,7,9,10,0
9,A2016/Z4/Z3/student3776,A2016/Z4/Z3/student5185,9,9,4,9,0
9,A2016/Z4/Z3/student9998,A2016/Z4/Z3/student2652,9,7,9,6,0
9,A2016/Z4/Z3/student8599,A2016/Z4/Z3/student5185,9,9,5,7,0
9,A2016/Z4/Z3/student8337,A2016/Z4/Z3/student8599,9,4,9,7,0
9,A2016/Z5/Z3/student1477,A2016/Z5/Z3/student5581,9,6,9,25,0
9,A2016/Z4/Z3/student7392,A2016/Z4/Z3/student1013,9,6,9,4,0
9,A2016/Z4/Z3/student5957,A2016/Z4/Z3/student5263,9,7,9,6,0
9,A2016/Z4/Z3/student5957,A2016/Z4/Z3/student2652,9,7,9,6,0
9,A2016/Z4/Z3/student5263,A2016/Z4/Z3/student9998,9,9,7,6,0
9,A2016/Z5/Z3/student1477,A2016/Z5/Z3/student8317,9,6,9,25,0
9,A2016/Z5/Z3/student2351,A2016/Z5/Z3/student5581,9,6,9,25,0
9,A2016/Z5/Z3/student2351,A2016/Z5/Z3/student8317,9,6,9,25,0
9,A2016/Z4/Z3/student9676,A2016/Z4/Z3/student3841,9,7,9,9,0
9,A2016/Z4/Z3/student9463,A2016/Z4/Z3/student8085,9,9,9,6,0
9,A2016/Z4/Z3/student9463,A2016/Z4/Z3/student5744,9,9,8,6,0
9,A2016/Z4/Z3/student9463,A2016/Z4/Z3/student4973,9,9,8,6,0
9,A2016/Z4/Z3/student9463,A2016/Z4/Z3/student4526,9,9,9,6,0
9,A2016/Z4/Z3/student9463,A2016/Z4/Z3/student2675,9,9,8,6,0
9,A2016/Z4/Z3/student9358,A2016/Z4/Z3/student8797,9,4,9,9,0
9,A2016/Z4/Z3/student9358,A2016/Z4/Z3/student4237,9,4,9,9,0
9,A2016/Z4/Z3/student9358,A2016/Z4/Z3/student1146,9,4,9,9,0
9,A2016/Z4/Z3/student9163,A2016/Z4/Z3/student3776,9,6,9,2,0
9,A2016/Z4/Z3/student6547,A2016/Z4/Z3/student3206,9,9,9,10,0
9,A2016/Z4/Z3/student8797,A2016/Z4/Z3/student5562,9,9,5,4,0
9,A2016/Z4/Z3/student8797,A2016/Z4/Z3/student3071,9,9,7,8,0
9,A2016/Z4/Z3/student6707,A2016/Z4/Z3/student3206,9,9,9,9,0
9,A2016/Z4/Z3/student8480,A2016/Z4/Z3/student1013,9,7,9,8,0
9,A2016/Z4/Z3/student8363,A2016/Z4/Z3/student3841,9,8,9,9,0
9,A2016/Z4/Z3/student1364,A2016/Z4/Z3/student2254,9,9,5,9,0
9,A2016/Z4/Z3/student1616,A2016/Z4/Z3/student8665,9,7,9,12,0
9,A2016/Z4/Z3/student3116,A2016/Z4/Z3/student8665,9,7,9,12,0
9,A2016/Z4/Z3/student9318,A2016/Z4/Z3/student8753,9,9,8,9,0
9,A2016/Z4/Z3/student3206,A2016/Z4/Z3/student9676,9,9,8,10,0
9,A2016/Z4/Z3/student8599,A2016/Z4/Z3/student8854,9,9,2,7,0
9,A2016/Z4/Z3/student8264,A2016/Z4/Z3/student9823,9,9,8,11,0
9,A2016/Z4/Z3/student8264,A2016/Z4/Z3/student4296,9,9,6,11,0
9,A2016/Z4/Z3/student8264,A2016/Z4/Z3/student2967,9,9,6,11,0
9,A2016/Z4/Z3/student6029,A2016/Z4/Z3/student9823,9,9,8,11,0
9,A2016/Z4/Z3/student4296,A2016/Z4/Z3/student6029,9,6,9,11,0
9,A2016/Z4/Z3/student2967,A2016/Z4/Z3/student6029,9,6,9,11,0
9,A2016/Z5/Z3/student9972,A2016/Z5/Z3/student5581,9,7,9,19,0
9,A2016/Z5/Z3/student9972,A2016/Z5/Z3/student8317,9,7,9,19,0
9,A2016/Z4/Z3/student9318,A2016/Z4/Z3/student8886,9,9,8,12,0
9,A2016/Z4/Z3/student9318,A2016/Z4/Z3/student8774,9,9,8,9,0
9,A2016/Z4/Z3/student9318,A2016/Z4/Z3/student8631,9,9,7,12,0
9,A2016/Z4/Z3/student3567,A2016/Z4/Z3/student2254,9,9,5,9,0
9,A2016/Z4/Z3/student9318,A2016/Z4/Z3/student5624,9,9,8,7,0
9,A2016/Z4/Z3/student9318,A2016/Z4/Z3/student3116,9,9,7,12,0
9,A2016/Z4/Z3/student9318,A2016/Z4/Z3/student1616,9,9,7,12,0
9,A2016/Z4/Z3/student8886,A2016/Z4/Z3/student8665,9,8,9,12,0
9,A2016/Z4/Z3/student8774,A2016/Z4/Z3/student8665,9,8,9,9,0
9,A2016/Z4/Z3/student8665,A2016/Z4/Z3/student8753,9,9,8,9,0
9,A2016/Z4/Z3/student8631,A2016/Z4/Z3/student8665,9,7,9,12,0
9,A2016/Z4/Z3/student8552,A2016/Z4/Z3/student8264,9,9,9,3,0
9,A2016/Z4/Z3/student8552,A2016/Z4/Z3/student6029,9,9,9,3,0
9,A2016/Z4/Z3/student7125,A2016/Z4/Z3/student1364,9,5,9,9,0
9,A2016/Z4/Z3/student5624,A2016/Z4/Z3/student8665,9,8,9,7,0
9,A2016/Z4/Z3/student3567,A2016/Z4/Z3/student7125,9,9,5,9,0
9,A2016/Z4/Z3/student8363,A2016/Z4/Z3/student2160,9,8,9,9,0
9,A2016/Z4/Z3/student8317,A2016/Z4/Z3/student4526,9,7,9,14,0
9,A2016/Z4/Z3/student8317,A2016/Z4/Z3/student1364,9,7,9,14,0
9,A2016/Z4/Z3/student2160,A2016/Z4/Z3/student9676,9,9,7,9,0
9,A2016/Z4/Z3/student4237,A2016/Z4/Z3/student5562,9,9,5,4,0
9,A2016/Z4/Z3/student4237,A2016/Z4/Z3/student3071,9,9,7,8,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student8085,9,5,9,16,0
9,A2016/Z4/Z3/student3900,A2016/Z4/Z3/student4526,9,5,9,16,0
9,A2016/Z4/Z3/student3841,A2016/Z4/Z3/student4526,9,9,9,10,0
9,A2016/Z4/Z3/student3776,A2016/Z4/Z3/student9676,9,9,7,8,0
9,A2016/Z4/Z3/student3567,A2016/Z4/Z3/student8264,9,9,8,3,0
9,A2016/Z4/Z3/student3567,A2016/Z4/Z3/student6029,9,9,8,3,0
9,A2016/Z4/Z3/student3567,A2016/Z4/Z3/student3841,9,9,9,9,0
9,A2016/Z4/Z3/student3567,A2016/Z4/Z3/student3776,9,9,9,8,0
9,A2016/Z4/Z3/student2675,A2016/Z4/Z3/student4526,9,8,9,6,0
9,A2016/Z4/Z3/student2508,A2016/Z4/Z3/student4471,9,8,9,15,0
9,A2016/Z4/Z3/student2160,A2016/Z4/Z3/student8085,9,9,9,10,0
9,A2016/Z4/Z3/student4389,A2016/Z4/Z3/student4526,9,9,9,6,0
9,A2016/Z4/Z3/student2160,A2016/Z4/Z3/student4526,9,9,9,10,0
