label,filename0,filename1,percent,percent0,percent1,lines,plagiarized
24,A2016/Z4/Z2/student7392,A2016/Z4/Z2/student9188,24,24,19,16,0
24,A2016/Z4/Z1/student7802,A2016/Z4/Z1/student2567,24,7,24,12,0
24,A2016/Z4/Z2/student2351,A2016/Z4/Z2/student4237,24,20,24,16,0
24,A2016/Z4/Z2/student2351,A2016/Z4/Z2/student8797,24,20,24,16,0
24,A2016/Z4/Z1/student7802,A2016/Z4/Z1/student8189,24,7,24,12,0
24,A2016/Z4/Z1/student7802,A2016/Z4/Z1/student9897,24,7,24,12,0
24,A2016/Z4/Z2/student5624,A2016/Z4/Z2/student4471,24,18,24,22,0
24,A2016/Z2/Z2/student3133,A2016/Z2/Z2/student3872,24,24,17,19,0
24,A2016/Z4/Z1/student9352,A2016/Z4/Z1/student8189,24,9,24,12,0
24,A2016/Z4/Z1/student6303,A2016/Z4/Z1/student9897,24,6,24,12,0
24,A2016/Z4/Z2/student5744,A2016/Z4/Z2/student3841,24,24,20,11,0
24,A2016/Z4/Z1/student6303,A2016/Z4/Z1/student2567,24,6,24,12,0
24,A2016/Z2/Z2/student8892,A2016/Z2/Z2/student2486,24,24,19,33,0
24,A2016/Z4/Z2/student8797,A2016/Z4/Z2/student7180,24,24,20,16,0
24,A2016/Z4/Z1/student5624,A2016/Z4/Z1/student9897,24,8,24,12,0
24,A2016/Z4/Z1/student5624,A2016/Z4/Z1/student2567,24,8,24,12,0
24,A2016/Z5/Z1/student9458,A2016/Z5/Z1/student1029,24,24,18,21,0
24,A2016/Z5/Z1/student9458,A2016/Z5/Z1/student5789,24,24,18,21,0
24,A2016/Z4/Z1/student3790,A2016/Z4/Z1/student9897,24,5,24,12,0
24,A2016/Z2/Z2/student2652,A2016/Z2/Z2/student3071,24,23,24,15,0
24,A2016/Z5/Z1/student8118,A2016/Z5/Z1/student3301,24,20,24,28,0
24,A2016/Z5/Z1/student8118,A2016/Z5/Z1/student2526,24,20,24,28,0
24,A2016/Z4/Z1/student3790,A2016/Z4/Z1/student2567,24,5,24,12,0
24,A2016/Z4/Z2/student4471,A2016/Z4/Z2/student5744,24,23,24,15,0
24,A2016/Z4/Z1/student2567,A2016/Z4/Z1/student9823,24,24,6,12,0
24,A2016/Z4/Z1/student2567,A2016/Z4/Z1/student6151,24,24,19,12,0
24,A2016/Z4/Z1/student2567,A2016/Z4/Z1/student5939,24,24,6,12,0
24,A2016/Z5/Z1/student5581,A2016/Z5/Z1/student2254,24,24,23,23,0
24,A2016/Z4/Z1/student2567,A2016/Z4/Z1/student2749,24,24,5,12,0
24,A2016/Z4/Z2/student4471,A2016/Z4/Z2/student2513,24,23,24,15,0
24,A2016/Z4/Z2/student4471,A2016/Z4/Z2/student2675,24,23,24,15,0
24,A2016/Z5/Z1/student7125,A2016/Z5/Z1/student5581,24,23,24,23,0
23,A2016/Z5/Z1/student2160,A2016/Z5/Z1/student9458,23,23,18,25,0
23,A2016/Z5/Z1/student9458,A2016/Z5/Z1/student3841,23,18,23,25,0
23,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student8631,23,16,23,17,0
23,A2016/Z4/Z1/student8532,A2016/Z4/Z1/student1364,23,10,23,18,0
23,A2016/Z4/Z3/student4495,A2016/Z4/Z3/student2210,23,19,23,16,0
23,A2016/Z4/Z3/student9175,A2016/Z4/Z3/student2210,23,19,23,16,0
23,A2016/Z4/Z3/student2676,A2016/Z4/Z3/student2210,23,19,23,15,0
23,A2016/Z4/Z1/student6255,A2016/Z4/Z1/student1364,23,9,23,18,0
23,A2016/Z4/Z2/student2240,A2016/Z4/Z2/student1364,23,23,22,23,0
23,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student6042,23,23,20,19,0
23,A2016/Z4/Z2/student1547,A2016/Z4/Z2/student5624,23,16,23,27,0
23,A2016/Z5/Z1/student2508,A2016/Z5/Z1/student2068,23,23,21,16,0
23,A2016/Z2/Z2/student7173,A2016/Z2/Z2/student3071,23,21,23,24,0
23,A2016/Z5/Z1/student4804,A2016/Z5/Z1/student2068,23,23,21,16,0
23,A2016/Z2/Z2/student4682,A2016/Z2/Z2/student3071,23,21,23,24,0
23,A2016/Z5/Z1/student8776,A2016/Z5/Z1/student6548,23,23,15,20,0
23,A2016/Z2/Z2/student4587,A2016/Z2/Z2/student7080,23,23,20,19,0
23,A2016/Z4/Z2/student5624,A2016/Z4/Z2/student2749,23,23,16,27,0
23,A2016/Z4/Z1/student6151,A2016/Z4/Z1/student2749,23,23,6,14,0
23,A2016/Z4/Z2/student6956,A2016/Z4/Z2/student8480,23,23,17,21,0
23,A2016/Z2/Z2/student3133,A2016/Z2/Z2/student7080,23,23,19,10,0
23,A2016/Z2/Z2/student3133,A2016/Z2/Z2/student6042,23,23,19,10,0
23,A2016/Z4/Z1/student6151,A2016/Z4/Z1/student5939,23,23,7,15,0
23,A2016/Z4/Z1/student7119,A2016/Z4/Z1/student7085,23,17,23,20,0
23,A2016/Z4/Z1/student6151,A2016/Z4/Z1/student2340,23,23,7,14,0
23,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student8755,23,11,23,3,0
23,A2016/Z2/Z1/student9624,A2016/Z2/Z1/student4575,23,23,21,4,0
23,A2016/Z1/Z3/student4469,A2016/Z1/Z3/student8747,23,23,7,6,0
23,A2016/Z2/Z2/student7320,A2016/Z2/Z2/student2486,23,23,19,33,0
23,A2016/Z2/Z1/student3301,A2016/Z2/Z1/student2967,23,23,7,16,0
23,A2016/Z5/Z1/student8560,A2016/Z5/Z1/student9160,23,20,23,50,0
23,A2016/Z5/Z1/student9160,A2016/Z5/Z1/student1202,23,23,20,50,0
23,A2016/Z2/Z1/student9358,A2016/Z2/Z1/student3350,23,23,17,6,0
23,A2016/Z2/Z1/student2967,A2016/Z2/Z1/student1976,23,7,23,14,0
23,A2016/Z4/Z1/student9673,A2016/Z4/Z1/student7085,23,17,23,20,0
23,A2016/Z4/Z4/student5284,A2016/Z4/Z4/student1616,23,23,23,55,0
23,A2016/Z4/Z4/student1616,A2016/Z4/Z4/student9188,23,23,23,55,0
23,A2016/Z2/Z1/student4575,A2016/Z2/Z1/student7755,23,19,23,4,0
23,A2016/Z4/Z1/student1547,A2016/Z4/Z1/student6151,23,6,23,14,0
23,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student8755,23,16,23,3,0
23,A2016/Z5/Z1/student3594,A2016/Z5/Z1/student8357,23,23,20,24,0
23,A2016/Z5/Z1/student9358,A2016/Z5/Z1/student8755,23,15,23,3,0
23,A2016/Z4/Z3/student8480,A2016/Z4/Z3/student1013,23,18,23,16,0
23,A2016/Z5/Z2/student6956,A2016/Z5/Z2/student8480,23,23,22,93,1
23,A2016/Z4/Z1/student3186,A2016/Z4/Z1/student1364,23,10,23,18,0
23,A2016/Z4/Z3/student1013,A2016/Z4/Z3/student8886,23,23,18,20,0
23,A2016/Z5/Z2/student2160,A2016/Z5/Z2/student4425,23,3,23,16,0
23,A2016/Z5/Z2/student4425,A2016/Z5/Z2/student3841,23,23,3,16,0
23,A2016/Z2/Z2/student3701,A2016/Z2/Z2/student7320,23,19,23,33,0
23,A2016/Z4/Z3/student7392,A2016/Z4/Z3/student1013,23,16,23,10,0
23,A2016/Z4/Z3/student1013,A2016/Z4/Z3/student5581,23,23,17,32,0
23,A2016/Z5/Z2/student7485,A2016/Z5/Z2/student3776,23,23,20,50,1
23,A2016/Z4/Z3/student2464,A2016/Z4/Z3/student2210,23,19,23,15,0
23,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student3594,23,20,23,24,0
23,A2016/Z4/Z3/student1013,A2016/Z4/Z3/student8317,23,23,17,32,0
23,A2016/Z4/Z1/student5284,A2016/Z4/Z1/student8631,23,23,21,34,1
23,A2016/Z4/Z2/student6029,A2016/Z4/Z2/student2240,23,11,23,23,0
23,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student8118,23,23,17,26,0
23,A2016/Z4/Z2/student2351,A2016/Z4/Z2/student7392,23,17,23,14,0
23,A2016/Z4/Z2/student6956,A2016/Z4/Z2/student2463,23,15,23,13,0
23,A2016/Z4/Z4/student4296,A2016/Z4/Z4/student1364,23,2,23,7,0
23,A2016/Z5/Z1/student1424,A2016/Z5/Z1/student5581,23,20,23,39,0
23,A2016/Z4/Z2/student4237,A2016/Z4/Z2/student1317,23,20,23,21,0
23,A2016/Z5/Z1/student6497,A2016/Z5/Z1/student5581,23,20,23,39,0
23,A2016/Z4/Z1/student9352,A2016/Z4/Z1/student6151,23,12,23,16,0
23,A2016/Z5/Z1/student2351,A2016/Z5/Z1/student9188,23,23,15,16,0
23,A2016/Z4/Z2/student6956,A2016/Z4/Z2/student4471,23,18,23,15,0
23,A2016/Z4/Z4/student5904,A2016/Z4/Z4/student1364,23,5,23,7,0
23,A2016/Z5/Z1/student2526,A2016/Z5/Z1/student9823,23,23,19,29,0
23,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student8051,23,7,23,25,0
23,A2016/Z4/Z2/student1364,A2016/Z4/Z2/student4628,23,16,23,24,0
23,A2016/Z4/Z2/student3116,A2016/Z4/Z2/student4389,23,23,16,17,0
23,A2016/Z4/Z2/student6956,A2016/Z4/Z2/student5222,23,15,23,13,0
23,A2016/Z5/Z1/student8118,A2016/Z5/Z1/student8357,23,17,23,26,0
23,A2016/Z4/Z2/student1317,A2016/Z4/Z2/student8264,23,23,9,21,0
23,A2016/Z4/Z2/student1317,A2016/Z4/Z2/student6029,23,23,9,21,0
23,A2016/Z4/Z2/student8085,A2016/Z4/Z2/student4095,23,23,17,17,0
23,A2016/Z4/Z2/student5624,A2016/Z4/Z2/student4425,23,21,23,20,0
23,A2016/Z4/Z1/student5284,A2016/Z4/Z1/student8886,23,23,21,20,1
23,A2016/Z4/Z2/student3116,A2016/Z4/Z2/student4195,23,23,21,17,0
23,A2016/Z4/Z4/student2967,A2016/Z4/Z4/student1364,23,2,23,7,0
23,A2016/Z5/Z1/student9188,A2016/Z5/Z1/student1477,23,15,23,16,0
23,A2016/Z4/Z1/student3790,A2016/Z4/Z1/student6151,23,6,23,14,0
23,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student1571,23,23,16,23,0
23,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student7258,23,23,17,27,0
23,A2016/Z5/Z1/student1571,A2016/Z5/Z1/student8357,23,16,23,23,0
23,A2016/Z5/Z1/student7258,A2016/Z5/Z1/student8357,23,17,23,27,0
23,A2016/Z4/Z2/student6720,A2016/Z4/Z2/student1364,23,23,16,24,0
23,A2016/Z4/Z2/student4526,A2016/Z4/Z2/student4095,23,23,17,17,0
23,A2016/Z4/Z2/student8797,A2016/Z4/Z2/student1317,23,20,23,21,0
23,A2016/Z4/Z2/student7392,A2016/Z4/Z2/student7180,23,23,17,14,0
23,A2016/Z5/Z1/student3186,A2016/Z5/Z1/student5713,23,17,23,30,0
23,A2016/Z4/Z2/student8631,A2016/Z4/Z2/student4195,23,23,21,17,0
23,A2016/Z4/Z2/student9071,A2016/Z4/Z2/student1639,23,20,23,22,0
23,A2016/Z4/Z2/student8264,A2016/Z4/Z2/student2240,23,11,23,23,0
23,A2016/Z4/Z2/student2513,A2016/Z4/Z2/student1639,23,23,18,17,0
23,A2016/Z4/Z2/student4415,A2016/Z4/Z2/student2513,23,19,23,17,0
23,A2016/Z4/Z2/student9931,A2016/Z4/Z2/student1639,23,22,23,22,0
23,A2016/Z5/Z3/student1571,A2016/Z5/Z3/student4290,23,12,23,12,0
23,A2016/Z4/Z4/student7774,A2016/Z4/Z4/student1364,23,5,23,7,0
23,A2016/Z4/Z2/student4389,A2016/Z4/Z2/student8631,23,16,23,17,0
23,A2016/Z5/Z3/student4290,A2016/Z5/Z3/student3594,23,23,3,16,0
23,A2016/Z4/Z2/student8794,A2016/Z4/Z2/student2513,23,19,23,17,0
23,A2016/Z5/Z1/student8532,A2016/Z5/Z1/student5713,23,17,23,30,0
23,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student8317,23,23,13,18,0
23,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student5581,23,23,13,18,0
23,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student3386,23,23,11,14,0
23,A2016/Z5/Z1/student3301,A2016/Z5/Z1/student9823,23,23,19,29,0
23,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student3116,23,16,23,17,0
23,A2016/Z5/Z1/student4903,A2016/Z5/Z1/student8532,23,23,17,30,0
23,A2016/Z2/Z1/student1110,A2016/Z2/Z1/student4420,23,23,22,6,0
23,A2016/Z5/Z1/student6419,A2016/Z5/Z1/student9935,23,9,23,37,0
23,A2016/Z5/Z1/student2652,A2016/Z5/Z1/student9188,23,23,20,10,0
23,A2016/Z5/Z1/student4903,A2016/Z5/Z1/student3186,23,23,17,30,0
23,A2016/Z5/Z1/student3567,A2016/Z5/Z1/student4973,23,18,23,17,0
23,A2016/Z5/Z1/student5263,A2016/Z5/Z1/student9188,23,23,20,10,0
22,A2016/Z4/Z1/student8552,A2016/Z4/Z1/student2749,22,22,16,12,0
22,A2016/Z4/Z2/student4389,A2016/Z4/Z2/student8886,22,16,22,14,0
22,A2016/Z4/Z3/student9972,A2016/Z4/Z3/student1013,22,14,22,9,0
22,A2016/Z4/Z3/student8480,A2016/Z4/Z3/student8085,22,18,22,21,0
22,A2016/Z4/Z3/student8480,A2016/Z4/Z3/student4526,22,18,22,21,0
22,A2016/Z5/Z1/student9589,A2016/Z5/Z1/student3557,22,18,22,19,0
22,A2016/Z5/Z1/student5468,A2016/Z5/Z1/student4973,22,21,22,12,0
22,A2016/Z4/Z3/student9676,A2016/Z4/Z3/student1364,22,18,22,20,0
22,A2016/Z4/Z3/student2160,A2016/Z4/Z3/student3776,22,20,22,19,0
22,A2016/Z5/Z1/student7485,A2016/Z5/Z1/student4973,22,21,22,12,0
22,A2016/Z4/Z2/student5660,A2016/Z4/Z2/student6364,22,8,22,20,0
22,A2016/Z5/Z1/student8004,A2016/Z5/Z1/student4973,22,21,22,12,0
22,A2016/Z5/Z2/student4425,A2016/Z5/Z2/student8532,22,22,5,11,0
22,A2016/Z4/Z3/student4804,A2016/Z4/Z3/student1013,22,20,22,19,0
22,A2016/Z4/Z3/student3776,A2016/Z4/Z3/student1364,22,22,21,20,0
22,A2016/Z5/Z2/student4425,A2016/Z5/Z2/student3186,22,22,5,11,0
22,A2016/Z5/Z1/student7810,A2016/Z5/Z1/student9388,22,22,14,34,0
22,A2016/Z4/Z3/student3776,A2016/Z4/Z3/student3841,22,22,20,19,0
22,A2016/Z4/Z3/student1013,A2016/Z4/Z3/student5185,22,22,11,15,0
22,A2016/Z5/Z1/student1581,A2016/Z5/Z1/student7810,22,14,22,34,0
22,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student9897,22,22,20,33,0
22,A2016/Z4/Z3/student1013,A2016/Z4/Z3/student2508,22,22,20,19,0
22,A2016/Z4/Z3/student1013,A2016/Z4/Z3/student9538,22,22,14,9,0
22,A2016/Z5/Z1/student1192,A2016/Z5/Z1/student1833,22,22,20,33,0
22,A2016/Z4/Z1/student4471,A2016/Z4/Z1/student8317,22,22,17,35,0
22,A2016/Z4/Z1/student8794,A2016/Z4/Z1/student1176,22,9,22,8,0
22,A2016/Z5/Z1/student2464,A2016/Z5/Z1/student6497,22,21,22,12,0
22,A2016/Z5/Z1/student2676,A2016/Z5/Z1/student1424,22,21,22,12,0
22,A2016/Z5/Z1/student6497,A2016/Z5/Z1/student2676,22,22,21,12,0
22,A2016/Z4/Z2/student8480,A2016/Z4/Z2/student4438,22,13,22,18,0
22,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student1494,22,22,15,9,0
22,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student8986,22,22,15,9,0
22,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student4415,22,22,9,8,0
22,A2016/Z4/Z1/student6303,A2016/Z4/Z1/student1176,22,11,22,16,0
22,A2016/Z4/Z2/student9972,A2016/Z4/Z2/student2221,22,18,22,23,0
22,A2016/Z5/Z3/student1571,A2016/Z5/Z3/student8430,22,22,5,8,0
22,A2016/Z4/Z2/student2221,A2016/Z4/Z2/student9538,22,22,18,23,0
22,A2016/Z4/Z2/student9315,A2016/Z4/Z2/student1364,22,18,22,24,0
22,A2016/Z4/Z2/student1364,A2016/Z4/Z2/student4766,22,22,18,24,0
22,A2016/Z5/Z3/student7013,A2016/Z5/Z3/student4290,22,4,22,13,0
22,A2016/Z2/Z1/student1192,A2016/Z2/Z1/student1482,22,22,5,7,0
22,A2016/Z4/Z2/student5284,A2016/Z4/Z2/student3206,22,19,22,33,0
22,A2016/Z5/Z3/student4290,A2016/Z5/Z3/student5222,22,22,4,13,0
22,A2016/Z4/Z2/student4804,A2016/Z4/Z2/student1364,22,15,22,37,0
22,A2016/Z5/Z1/student2464,A2016/Z5/Z1/student1424,22,21,22,12,0
22,A2016/Z4/Z2/student8264,A2016/Z4/Z2/student3631,22,9,22,14,0
22,A2016/Z4/Z2/student6029,A2016/Z4/Z2/student3631,22,9,22,14,0
22,A2016/Z4/Z2/student3872,A2016/Z4/Z2/student3631,22,16,22,15,0
22,A2016/Z5/Z3/student3567,A2016/Z5/Z3/student4430,22,7,22,16,0
22,A2016/Z4/Z1/student1465,A2016/Z4/Z1/student7368,22,17,22,17,0
22,A2016/Z4/Z3/student8480,A2016/Z4/Z3/student5660,22,21,22,18,0
22,A2016/Z4/Z3/student1317,A2016/Z4/Z3/student7193,22,17,22,17,0
22,A2016/Z4/Z3/student9163,A2016/Z4/Z3/student1317,22,22,17,17,0
22,A2016/Z4/Z1/student4471,A2016/Z4/Z1/student5581,22,22,17,35,0
22,A2016/Z4/Z2/student8480,A2016/Z4/Z2/student5899,22,13,22,18,0
22,A2016/Z4/Z2/student4389,A2016/Z4/Z2/student1616,22,16,22,15,0
22,A2016/Z4/Z2/student1616,A2016/Z4/Z2/student4195,22,22,21,15,0
22,A2016/Z5/Z1/student8051,A2016/Z5/Z1/student5581,22,20,22,29,0
22,A2016/Z4/Z2/student1616,A2016/Z4/Z2/student2240,22,22,22,17,0
22,A2016/Z5/Z2/student3776,A2016/Z5/Z2/student8776,22,19,22,52,1
22,A2016/Z5/Z1/student8118,A2016/Z5/Z1/student9823,22,21,22,16,0
22,A2016/Z5/Z1/student9188,A2016/Z5/Z1/student1364,22,18,22,26,0
22,A2016/Z5/Z1/student1424,A2016/Z5/Z1/student1364,22,21,22,23,0
22,A2016/Z5/Z1/student6497,A2016/Z5/Z1/student1364,22,21,22,23,0
22,A2016/Z5/Z1/student8118,A2016/Z5/Z1/student6548,22,22,22,25,0
22,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student1616,22,16,22,15,0
22,A2016/Z5/Z1/student5263,A2016/Z5/Z1/student6992,22,15,22,5,0
22,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student6151,22,15,22,14,0
22,A2016/Z5/Z1/student2553,A2016/Z5/Z1/student9823,22,22,16,22,0
22,A2016/Z5/Z1/student2160,A2016/Z5/Z1/student2585,22,22,13,23,0
22,A2016/Z5/Z1/student2585,A2016/Z5/Z1/student3841,22,13,22,23,0
22,A2016/Z5/Z1/student1390,A2016/Z5/Z1/student2068,22,19,22,20,0
22,A2016/Z5/Z1/student7013,A2016/Z5/Z1/student5713,22,17,22,22,0
22,A2016/Z5/Z3/student1192,A2016/Z5/Z3/student9538,22,22,22,60,0
22,A2016/Z5/Z3/student1192,A2016/Z5/Z3/student9972,22,22,22,60,0
22,A2016/Z5/Z3/student8357,A2016/Z5/Z3/student9538,22,22,22,60,0
22,A2016/Z5/Z3/student9972,A2016/Z5/Z3/student8357,22,22,22,60,0
22,A2016/Z5/Z1/student2676,A2016/Z5/Z1/student6992,22,13,22,3,0
22,A2016/Z4/Z2/student2508,A2016/Z4/Z2/student1364,22,15,22,37,0
22,A2016/Z5/Z1/student5713,A2016/Z5/Z1/student5222,22,22,17,22,0
22,A2016/Z5/Z1/student2464,A2016/Z5/Z1/student6992,22,13,22,3,0
22,A2016/Z4/Z2/student7597,A2016/Z4/Z2/student1364,22,21,22,19,0
22,A2016/Z5/Z1/student2652,A2016/Z5/Z1/student6992,22,15,22,5,0
22,A2016/Z5/Z1/student2508,A2016/Z5/Z1/student1202,22,22,20,23,0
22,A2016/Z4/Z2/student4082,A2016/Z4/Z2/student1364,22,21,22,19,0
22,A2016/Z5/Z1/student9458,A2016/Z5/Z1/student4804,22,17,22,12,0
22,A2016/Z5/Z1/student9458,A2016/Z5/Z1/student2508,22,17,22,12,0
22,A2016/Z5/Z3/student9897,A2016/Z5/Z3/student5378,22,18,22,63,0
22,A2016/Z5/Z3/student1833,A2016/Z5/Z3/student5378,22,18,22,63,0
22,A2016/Z5/Z1/student1571,A2016/Z5/Z1/student3386,22,16,22,25,0
22,A2016/Z4/Z1/student6151,A2016/Z4/Z1/student1639,22,22,5,17,0
22,A2016/Z2/Z1/student6571,A2016/Z2/Z1/student4575,22,22,21,4,0
22,A2016/Z5/Z1/student4804,A2016/Z5/Z1/student1202,22,22,20,23,0
22,A2016/Z5/Z1/student4804,A2016/Z5/Z1/student8560,22,22,20,23,0
22,A2016/Z2/Z1/student5529,A2016/Z2/Z1/student4575,22,22,21,4,0
22,A2016/Z5/Z1/student8560,A2016/Z5/Z1/student2508,22,20,22,23,0
22,A2016/Z5/Z1/student2508,A2016/Z5/Z1/student8051,22,22,15,13,0
22,A2016/Z5/Z1/student2553,A2016/Z5/Z1/student5915,22,22,15,27,0
22,A2016/Z5/Z1/student4471,A2016/Z5/Z1/student2553,22,15,22,27,0
22,A2016/Z5/Z3/student4082,A2016/Z5/Z3/student1624,22,22,18,58,0
22,A2016/Z5/Z1/student4804,A2016/Z5/Z1/student8051,22,22,15,13,0
22,A2016/Z4/Z2/student3483,A2016/Z4/Z2/student5744,22,12,22,15,0
22,A2016/Z4/Z2/student3483,A2016/Z4/Z2/student2675,22,12,22,15,0
22,A2016/Z5/Z3/student7597,A2016/Z5/Z3/student1624,22,22,18,58,0
22,A2016/Z5/Z1/student8797,A2016/Z5/Z1/student3841,22,18,22,27,0
22,A2016/Z5/Z1/student6548,A2016/Z5/Z1/student3386,22,16,22,19,0
22,A2016/Z4/Z4/student3567,A2016/Z4/Z4/student5488,22,8,22,3,0
22,A2016/Z4/Z4/student8118,A2016/Z4/Z4/student3258,22,5,22,2,0
22,A2016/Z4/Z1/student8552,A2016/Z4/Z1/student1547,22,22,16,12,0
22,A2016/Z5/Z3/student8794,A2016/Z5/Z3/student9823,22,18,22,65,0
22,A2016/Z5/Z1/student4903,A2016/Z5/Z1/student7013,22,22,17,22,0
22,A2016/Z4/Z4/student3442,A2016/Z4/Z4/student3258,22,4,22,2,0
22,A2016/Z4/Z4/student3442,A2016/Z4/Z4/student5488,22,4,22,2,0
22,A2016/Z5/Z3/student4415,A2016/Z5/Z3/student9823,22,18,22,65,0
22,A2016/Z5/Z1/student9897,A2016/Z5/Z1/student8357,22,20,22,33,0
22,A2016/Z4/Z4/student3567,A2016/Z4/Z4/student3258,22,8,22,3,0
22,A2016/Z5/Z1/student5399,A2016/Z5/Z1/student1542,22,22,14,20,0
22,A2016/Z5/Z1/student8776,A2016/Z5/Z1/student5581,22,22,17,30,0
22,A2016/Z4/Z4/student6419,A2016/Z4/Z4/student3258,22,6,22,2,0
22,A2016/Z4/Z4/student6419,A2016/Z4/Z4/student5488,22,6,22,2,0
22,A2016/Z4/Z4/student2755,A2016/Z4/Z4/student3258,22,6,22,2,0
22,A2016/Z5/Z1/student1833,A2016/Z5/Z1/student8357,22,20,22,33,1
22,A2016/Z4/Z2/student9463,A2016/Z4/Z2/student8886,22,16,22,14,0
22,A2016/Z5/Z1/student5399,A2016/Z5/Z1/student5899,22,22,16,33,0
22,A2016/Z4/Z2/student8886,A2016/Z4/Z2/student4195,22,22,21,14,0
22,A2016/Z5/Z1/student2160,A2016/Z5/Z1/student4237,22,22,18,27,0
22,A2016/Z5/Z1/student5399,A2016/Z5/Z1/student6824,22,22,16,33,0
22,A2016/Z4/Z4/student8118,A2016/Z4/Z4/student5488,22,5,22,2,0
22,A2016/Z5/Z1/student2160,A2016/Z5/Z1/student8797,22,22,18,27,0
22,A2016/Z5/Z1/student4903,A2016/Z5/Z1/student5222,22,22,17,22,0
22,A2016/Z5/Z1/student4237,A2016/Z5/Z1/student3841,22,18,22,27,0
22,A2016/Z4/Z4/student2755,A2016/Z4/Z4/student5488,22,6,22,2,0
21,A2016/Z5/Z1/student4377,A2016/Z5/Z1/student6992,21,16,21,3,0
21,A2016/Z5/Z3/student1571,A2016/Z5/Z3/student9589,21,21,19,18,0
21,A2016/Z5/Z1/student9358,A2016/Z5/Z1/student6992,21,15,21,3,0
21,A2016/Z5/Z1/student6547,A2016/Z5/Z1/student1624,21,21,19,29,0
21,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student3386,21,5,21,29,0
21,A2016/Z5/Z1/student3306,A2016/Z5/Z1/student1542,21,20,21,24,0
21,A2016/Z4/Z4/student6547,A2016/Z4/Z4/student9823,21,21,20,46,0
21,A2016/Z4/Z4/student9823,A2016/Z4/Z4/student6723,21,20,21,46,0
21,A2016/Z5/Z3/student1571,A2016/Z5/Z3/student9823,21,21,6,12,0
21,A2016/Z5/Z1/student8051,A2016/Z5/Z1/student7320,21,17,21,20,0
21,A2016/Z4/Z3/student9175,A2016/Z4/Z3/student6029,21,19,21,16,0
21,A2016/Z4/Z3/student8264,A2016/Z4/Z3/student9175,21,21,19,16,0
21,A2016/Z4/Z3/student8264,A2016/Z4/Z3/student4495,21,21,19,16,0
21,A2016/Z4/Z3/student8264,A2016/Z4/Z3/student2676,21,21,19,15,0
21,A2016/Z4/Z3/student4495,A2016/Z4/Z3/student6029,21,19,21,16,0
21,A2016/Z4/Z3/student2676,A2016/Z4/Z3/student6029,21,19,21,15,0
21,A2016/Z5/Z3/student9352,A2016/Z5/Z3/student1571,21,3,21,12,0
21,A2016/Z4/Z1/student5468,A2016/Z4/Z1/student3631,21,9,21,8,0
21,A2016/Z5/Z1/student2526,A2016/Z5/Z1/student6723,21,20,21,24,0
21,A2016/Z5/Z1/student6548,A2016/Z5/Z1/student9823,21,20,21,48,0
21,A2016/Z4/Z1/student1176,A2016/Z4/Z1/student6010,21,21,15,15,0
21,A2016/Z5/Z1/student1542,A2016/Z5/Z1/student6723,21,15,21,20,0
21,A2016/Z5/Z1/student6547,A2016/Z5/Z1/student3301,21,21,20,24,0
21,A2016/Z5/Z1/student4412,A2016/Z5/Z1/student8747,21,8,21,26,0
21,A2016/Z5/Z1/student6547,A2016/Z5/Z1/student1542,21,21,15,20,0
21,A2016/Z4/Z3/student2464,A2016/Z4/Z3/student6029,21,19,21,15,0
21,A2016/Z5/Z1/student6547,A2016/Z5/Z1/student2526,21,21,20,24,0
21,A2016/Z5/Z1/student5399,A2016/Z5/Z1/student7320,21,21,20,23,0
21,A2016/Z5/Z1/student8118,A2016/Z5/Z1/student8776,21,15,21,24,0
21,A2016/Z4/Z1/student8317,A2016/Z4/Z1/student3631,21,10,21,21,0
21,A2016/Z5/Z1/student6507,A2016/Z5/Z1/student8747,21,21,14,20,0
21,A2016/Z4/Z1/student8004,A2016/Z4/Z1/student3631,21,9,21,8,0
21,A2016/Z4/Z1/student5581,A2016/Z4/Z1/student3631,21,10,21,21,0
21,A2016/Z5/Z1/student2574,A2016/Z5/Z1/student4377,21,15,21,7,0
21,A2016/Z4/Z1/student7368,A2016/Z4/Z1/student3867,21,21,4,16,0
21,A2016/Z5/Z1/student3790,A2016/Z5/Z1/student2221,21,21,12,17,0
21,A2016/Z4/Z1/student7368,A2016/Z4/Z1/student5562,21,21,6,14,0
